Year,PipeID,Action,Cost,Priority_Score,Condition_Before
37,MH-5-030_MH-5-028,Repair,5821.0008885,0.09281860179078888,2.7845750778040546
37,MH-1-024_MH-1-022,Repair,11252.7588775,0.09001153622585356,2.764604583204033
37,MH-2-076_MH-2-075,Repair,2087.2735565499997,0.04253889894541105,2.7444298633187705
38,MH-5-061_MH-5-060,Replacement,18503.43012,0.397863905193814,1.6000760511471508
38,MH-3-066_MH-3-065,Lining,24128.044906,0.31403107097919625,1.354496730206942
38,MH-4-060_MH-4-059,Replacement,13137.393419999999,0.28608804437886554,1.6045150992711679
38,MH-4-075_MH-4-009,Lining,13889.484847,0.28093369025249826,1.495496426535878
38,MH-3-024_MH-3-023,Lining,20439.735442,0.28089996102936926,1.3756924450486017
38,MH-1-018_MH-1-017,Lining,20575.343376,0.26991588057296945,1.3832859818471703
38,MH-6-013_MH-6-012,Replacement,35813.106945,0.2616403551149367,1.658804600455774
38,MH-4-081_MH-4-080,Lining,10058.32331,0.24328083823133198,1.5331241523070513
38,MH-3-041_MH-3-030,Lining,18607.302532,0.24201399759462636,1.4803933610606765
38,MH-3-028_MH-3-022,Replacement,12519.293697000001,0.2414990176618401,1.6041924135806107
38,MH-3-033_MH-3-032,Lining,10530.261063,0.2203331109848951,1.4217298687869502
38,MH-1-025_MH-1-023,Lining,15595.725165999998,0.2132865283253351,1.41904418948596
38,MH-2-029_MH-2-028,Repair,3801.956991,0.12279987829131236,2.7973906645565756
38,MH-5-026_MH-5-025,Repair,1449.9475350500002,0.11441534206344758,2.7302962446717363
38,MH-2-068_MH-2-034,Repair,7451.145789499999,0.09148970294695061,2.8087964466154047
38,MH-2-085_MH-2-084,Repair,13479.8536915,0.08839859731274487,2.7193221192336225
38,MH-3-065_MH-3-001,Repair,3575.0257724999997,0.079973438654482,2.8323012471928477
38,MH-3-008_MH-3-007,Repair,6929.0529175,0.07957958051698971,2.792185638113096
39,MH-4-077_MH-4-076,Lining,27757.798075,3.5416400212728645,1.0384239770219845
39,MH-4-066_MH-4-065,Lining,16818.025224,0.30469930008316387,1.6362763393418902
39,MH-4-019_MH-4-018,Lining,9094.607515,0.22789908742498893,1.4369776532781537
39,MH-2-009_MH-2-008,Lining,18870.286575,0.2220189917114624,1.4382412776118372
39,MH-4-026_MH-4-025,Lining,11594.148566,0.2131146222508779,1.5553352708893724
39,MH-4-076_MH-4-075,Lining,27994.339408,0.21018629542878794,1.558856767966423
39,MH-4-020_MH-4-019,Lining,12449.808224,0.20812112191872065,1.5613668844703144
39,MH-3-044_MH-3-043,Lining,8945.063778,0.20611808091281567,1.5058993410120636
39,MH-1-019_MH-1-018,Lining,21319.553359999998,0.19603288436803878,1.4344076628459477
39,MH-4-080_MH-4-079,Lining,13081.715563000002,0.1878229767841198,1.58727553309947
39,MH-3-012_MH-3-010,Lining,23801.75196,0.18570293315338937,1.4442055939845648
39,MH-4-006_MH-4-005,Lining,23299.200259999998,0.18212505696362596,1.5949775347899264
39,MH-3-063_MH-3-062,Repair,664.2109852,0.14665228326758742,2.69739929932465
39,MH-3-026_MH-3-025,Repair,3408.8544574000002,0.11884907091695965,2.696103491021139
39,MH-6-007_MH-6-006,Repair,7486.984246,0.1051511547290052,2.7089199099104397
39,MH-3-051_MH-3-050,Repair,5807.334743,0.09808705269455772,2.738899452082516
39,MH-5-053_MH-5-052,Repair,703.8759035,0.09685458908715826,2.77672067240263
39,MH-3-031_MH-3-030,Repair,2181.7805667000002,0.09441218204753084,2.7218437488795804
39,MH-2-081_MH-2-080,Repair,6834.125648,0.0859122985885847,2.734144251629034
39,MH-3-029_MH-3-028,Repair,2346.9670637,0.08264019794217504,2.7543102326131184
39,MH-3-038_MH-3-037,Repair,6999.252718500001,0.0813024401442913,2.818116050349029
39,MH-4-079_MH-4-007,Repair,482.65428925,0.03477162130808608,2.7771004703218103
40,MH-3-057_MH-3-055,Lining,21479.695202,4.347870979138079,1.0340029588637802
40,MH-3-040_MH-3-039,Replacement,28681.719749999997,0.3943541565790554,1.6319140054175845
40,MH-5-024_MH-5-022,Replacement,4065.9217820999997,0.3130679465697125,1.6124343296380705
40,MH-5-020_MH-5-019,Replacement,22599.766701,0.29370176049756447,1.6483253821448647
40,MH-5-037_MH-5-036,Replacement,25942.245381,0.2280425066814889,1.6576963781770009
40,MH-3-067_MH-3-066,Lining,30512.829851,0.1991912750906839,1.4228062982581375
40,MH-1-016_MH-1-015,Lining,22460.130104999997,0.19853840080623364,1.3049851562673294
40,MH-2-011_MH-2-010,Lining,14537.679274999999,0.19771782584890052,1.5622899329833013
40,MH-1-020_MH-1-016,Lining,17109.284738,0.19615703220584937,1.4255603763071254
40,MH-4-011_MH-4-010,Lining,9297.002218,0.1812531359032576,1.5837515742211135
40,MH-1-010_MH-1-009,Lining,7831.473531000001,0.17749970400467854,1.5275995046770416
40,MH-1-012_MH-1-011,Lining,996.3645839,0.17464930688005695,1.6173724039574053
40,MH-3-062_MH-3-061,Lining,8422.326717,0.14395628863398371,1.4791992566398608
40,MH-3-025_MH-3-024,Repair,4696.487901,0.14234353437832395,2.77716177274314
40,MH-3-034_MH-3-033,Repair,6350.0636535,0.11961279889801821,2.6927752307932606
40,MH-4-033_MH-4-032,Repair,7436.7671245,0.11730015033691402,2.782961508338467
40,MH-3-058_MH-3-057,Repair,3571.698207,0.11721206926235972,2.7033103389957422
40,MH-2-069_MH-2-068,Repair,2909.7606559,0.11228339538454554,2.741344953176526
40,MH-3-039_MH-3-038,Repair,5738.9472035,0.10726859681828062,2.695170929122914
40,MH-4-083_MH-4-082,Repair,3779.2833365,0.09360744525122106,2.7507638130805376
40,MH-5-029_MH-5-028,Repair,1152.73626055,0.08995261762588763,2.7108324871304657
40,MH-1-023_MH-1-022,Repair,1342.7055099499999,0.07705358735914893,2.7890051493482773
41,MH-4-001_MH-2-038,Replacement,29527.910676,0.30696802253966204,1.6129840991583932
41,MH-2-082_MH-2-081,Lining,11823.294707000001,0.2789141293411293,1.6390989046203586
41,MH-4-028_MH-4-027,Lining,13036.787176,0.19255679194463354,1.55716443467037
41,MH-4-029_MH-4-028,Lining,12773.020561000001,0.19102322336050126,1.5591103950687917
41,MH-3-054_MH-3-053,Lining,13191.623312,0.19081901256553288,1.5015871637425895
41,MH-2-003_MH-2-002,Lining,21220.249428,0.18485315401140562,1.4327956301278877
41,MH-2-004_MH-2-003,Lining,24956.324575,0.18305155840667856,1.5694456907743783
41,MH-4-009_MH-4-008,Lining,22048.492242,0.16827839949353757,1.589630010348103
41,MH-2-013_MH-2-012,Lining,28035.842632,0.15861694965573514,1.521133014562034
41,MH-3-010_MH-3-009,Lining,5368.5078279,0.15768442938235497,1.4549028073648533
41,MH-4-036_MH-4-035,Lining,9852.443762,0.15106099575156762,1.61500808082911
41,MH-4-078_MH-4-077,Lining,11265.863721000002,0.1355902772099992,1.6397181745582268
41,MH-3-023_MH-3-022,Lining,2734.5801014,0.1341898223511314,1.5737646918225008
41,MH-3-003_MH-3-002,Repair,11031.066031999999,0.1384479340590663,2.7915454629892547
41,MH-3-063_MH-3-062,Repair,664.2109852,0.13523230450831494,2.78175670464289
41,MH-2-029_MH-2-028,Repair,3801.956991,0.1321697134506826,2.7200722880661754
41,MH-3-030_MH-3-028,Repair,7741.644988,0.11976987121879126,2.7721565858950004
41,MH-5-026_MH-5-025,Repair,1449.9475350500002,0.1144492571580697,2.729989392766683
41,MH-2-070_MH-2-069,Repair,8150.0806625,0.11194653853358878,2.6767376321753606
41,MH-3-013_MH-3-012,Repair,1344.0200585,0.07996291193121868,2.7102607547150024
41,MH-2-074_MH-2-073,Repair,1034.2003497,0.059148632147269085,2.684797328267303
42,MH-4-016_MH-4-015,Lining,28079.303525,0.14986747919155435,1.6047066342307612
42,MH-3-055_MH-3-054,Lining,17695.329127,0.14701081728248702,1.4578415755962053
42,MH-4-014_MH-4-013,Lining,18242.31745,0.12609609827130633,1.6431620713656965
42,MH-4-027_MH-4-026,Lining,12754.401450000001,0.1140981413115898,1.565913351567947
42,MH-3-002_MH-3-001,Lining,5609.4975377,0.08135174708572011,1.6519854429169682
42,MH-4-084_MH-4-083,Lining,7656.5432439999995,0.07090135115263714,1.6509687263551935
42,MH-6-018_MH-6-017,Lining,12099.664045,0.04171915431403304,1.6138680275809745
42,MH-3-025_MH-3-024,Repair,4696.487901,0.1352651629824447,2.8321376350884644
42,MH-4-066_MH-4-065,Repair,8409.012612,0.12901686798769188,2.8187375987200025
42,MH-3-026_MH-3-025,Repair,3408.8544574000002,0.11851559655174367,2.698960354898213
42,MH-3-045_MH-3-044,Repair,5545.409177,0.11606881199349178,2.788431103854389
42,MH-3-043_MH-3-042,Repair,9037.748492499999,0.10255638550074019,2.7726798345836423
42,MH-5-053_MH-5-052,Repair,703.8759035,0.0927386596249514,2.8234126355545635
42,MH-3-031_MH-3-030,Repair,2181.7805667000002,0.08706368734040448,2.8073158207970477
43,MH-5-034_MH-5-029,Replacement,20173.539177,0.7401853437515137,1.5877077208751056
43,MH-4-085_MH-4-084,Lining,11148.781847,0.11372755585585678,1.6525938927403696
43,MH-3-009_MH-3-008,Lining,2228.0616036,0.08196881099704534,1.6389404451049383
43,MH-4-008_MH-4-007,Lining,11912.259603999999,0.04771095352820506,1.6577202323216884
43,MH-3-007_MH-3-006,Lining,16425.523611,0.024762910248881453,1.63879988108466
43,MH-3-035_MH-3-032,Repair,6253.728096,0.14083825990267235,2.687994338367502
43,MH-4-033_MH-4-032,Repair,7436.7671245,0.12237757921391593,2.7383527653187345
43,MH-2-097_MH-2-096,Repair,7721.5149759999995,0.12148807387638288,2.684692847348775
43,MH-3-034_MH-3-033,Repair,6350.0636535,0.11938340695055201,2.694722869171297
43,MH-2-029_MH-2-028,Repair,3801.956991,0.11890733442088089,2.832298240852235
43,MH-3-058_MH-3-057,Repair,3571.698207,0.11665884114585436,2.708142732400498
44,MH-5-002_MH-5-001,Replacement,25623.555399,1.073541134059414,1.1546406613240454
44,MH-4-023_MH-4-022,Lining,6286.67011,0.12114057360982376,1.6275308669833848
44,MH-2-008_MH-2-006,Lining,15972.190814999998,0.11276588536374749,1.6422300428294412
44,MH-4-006_MH-4-005,Repair,11649.600129999999,0.14745665947155878,2.758851699066982
44,MH-3-030_MH-3-028,Repair,7741.644988,0.1254110181499618,2.7240367446877083
44,MH-4-082_MH-4-081,Repair,8126.2359255,0.12104338385168226,2.6865980179153492
44,MH-4-075_MH-4-009,Repair,6944.7424235,0.11931834923111016,2.77411573054591
44,MH-5-026_MH-5-025,Repair,1449.9475350500002,0.11447793180951878,2.729730065948802
45,MH-5-055_MH-5-054,Lining,11062.909907,0.1815517741714056,1.6215176762934607
45,MH-4-030_MH-4-029,Lining,12809.332991,0.1123776563192711,1.6312417240045698
45,MH-4-017_MH-4-016,Lining,15441.012006,0.10981680027997051,1.635819997778865
45,MH-4-015_MH-4-013,Lining,14590.762060000001,0.10585632425441734,1.643030610865377
45,MH-3-025_MH-3-024,Repair,4696.487901,0.1568324352792548,2.6769955186166814
45,MH-4-066_MH-4-065,Repair,8409.012612,0.1444076265943312,2.7002107172178915
45,MH-3-035_MH-3-032,Repair,6253.728096,0.1273989422435187,2.7923744840533486
45,MH-3-045_MH-3-044,Repair,5545.409177,0.12087065017083017,2.745609133771377
45,MH-3-044_MH-3-043,Repair,4472.531889,0.11932839308936082,2.7740720721834924
45,MH-3-026_MH-3-025,Repair,3408.8544574000002,0.11823513556763363,2.7013728432188278
45,MH-1-027_MH-1-026,Repair,2510.01812705,0.10559224336682539,2.688173663185322
45,MH-1-023_MH-1-022,Repair,1342.7055099499999,0.08444776776988636,2.693572839649011
46,MH-2-096_MH-2-095,Replacement,16083.968166,0.7868799969735365,1.5998362365154017
46,MH-2-010_MH-2-009,Lining,19530.3017,0.09628397878775996,1.649471352392444
46,MH-4-006_MH-4-005,Repair,11649.600129999999,0.14069703862835328,2.8088719632061503
46,MH-2-029_MH-2-028,Repair,3801.956991,0.12855278135014878,2.748868127135535
46,MH-4-033_MH-4-032,Repair,7436.7671245,0.12688204297760636,2.7011441430137775
46,MH-2-097_MH-2-096,Repair,7721.5149759999995,0.12151842573178172,2.6844407066663027
46,MH-3-034_MH-3-033,Repair,6350.0636535,0.11919033564329337,2.696366688513026
47,MH-1-024_MH-1-022,Replacement,28935.665685000004,0.4798836823654806,1.5914267556950679
47,MH-2-077_MH-2-076,Lining,15844.024238,0.32317325317875994,1.293874431043536
47,MH-1-003_MH-1-002,Replacement,14699.922704999999,0.3218126532503823,1.6192980865817608
47,MH-3-025_MH-3-024,Repair,4696.487901,0.146677708785536,2.745573517187162
47,MH-4-066_MH-4-065,Repair,8409.012612,0.13261686142705284,2.789084910156269
47,MH-3-030_MH-3-028,Repair,7741.644988,0.13043239104427473,2.6839774711913735
47,MH-4-075_MH-4-009,Repair,6944.7424235,0.12485534747995145,2.7266306873410815
47,MH-2-011_MH-2-010,Repair,7268.839637499999,0.1242456956629659,2.673033563942374
47,MH-5-026_MH-5-025,Repair,1449.9475350500002,0.11450217414172878,2.7295109035536367
47,MH-5-052_MH-5-051,Repair,509.70925285,0.048087847596783896,2.7428116810829772
48,MH-3-052_MH-3-051,Replacement,17165.025324000002,0.7155584697176579,1.4294650079305444
48,MH-5-038_MH-5-035,Replacement,6285.879477,0.4122248502169561,1.6128219582707868
48,MH-1-007_MH-1-006,Replacement,16773.938496,0.4035005039729162,1.6587325173750382
48,MH-3-071_MH-3-070,Replacement,24913.230615,0.3117147304358057,1.631108605878398
48,MH-1-008_MH-1-007,Lining,10783.73583,0.04530695447006543,1.660080380606107
48,MH-4-008_MH-4-007,Repair,5956.1298019999995,0.1425810778599776,2.7762970622597267
48,MH-3-035_MH-3-032,Repair,6253.728096,0.13932663533440381,2.698941096952556
48,MH-4-084_MH-4-083,Repair,3828.2716219999998,0.13002623477998107,2.729497774319386
48,MH-3-044_MH-3-043,Repair,4472.531889,0.12486770278810902,2.7265728740366924
48,MH-4-009_MH-4-008,Repair,11024.246121,0.12309767639695178,2.677855283706132
48,MH-3-026_MH-3-025,Repair,3408.8544574000002,0.1179991099711126,2.7034100771044907
48,MH-1-023_MH-1-022,Repair,1342.7055099499999,0.07398690066402344,2.8329266411112486
48,MH-4-079_MH-4-007,Repair,482.65428925,0.03430905295852868,2.791379716696696
49,MH-4-026_MH-4-025,Replacement,14906.762442,0.5247872782387802,1.5861310114958818
49,MH-4-005_MH-4-004,Replacement,18128.40111,0.4326699509193667,1.626827680488954
49,MH-3-025_MH-3-024,Repair,4696.487901,0.13870907173913277,2.8048389255371218
49,MH-2-029_MH-2-028,Repair,3801.956991,0.13746927900870548,2.6800452415883886
49,MH-2-097_MH-2-096,Repair,7721.5149759999995,0.12154401915870858,2.684228172288804
49,MH-3-034_MH-3-033,Repair,6350.0636535,0.1190277633992535,2.697754082630288
49,MH-3-030_MH-3-028,Repair,7741.644988,0.11479317341757304,2.817664249272363
49,MH-3-023_MH-3-022,Repair,1367.2900507,0.08781608655548293,2.783899399634045
49,MH-4-011_MH-4-010,Repair,4648.501109,0.07736906233449566,2.7884990542000345
50,MH-2-095_MH-2-094,Lining,9110.534286,1.1240963769979473,1.1722490775551893
50,MH-3-039_MH-3-038,Replacement,14757.292809,0.5440826060006579,1.589217195993076
50,MH-3-051_MH-3-050,Replacement,14933.146482,0.5027068328477523,1.6067204607076886
50,MH-4-083_MH-4-082,Replacement,9718.157151,0.48692633917865624,1.6012595275919128
50,MH-3-038_MH-3-037,Replacement,17998.078419,0.45909406625228183,1.581987141543674
50,MH-3-064_MH-3-062,Replacement,33380.494128,0.3624903194078633,1.6269311671542657
50,MH-4-066_MH-4-065,Repair,8409.012612,0.14789383349160587,2.676084523123788
50,MH-4-008_MH-4-007,Repair,5956.1298019999995,0.13551688497872957,2.8310376773939976
50,MH-4-075_MH-4-009,Repair,6944.7424235,0.1297810089315398,2.687085910476882
50,MH-3-035_MH-3-032,Repair,6253.728096,0.1262662298223778,2.8019627850701094
50,MH-4-085_MH-4-084,Repair,5574.3909235,0.11652762673134671,2.7063535265497025
50,MH-5-026_MH-5-025,Repair,1449.9475350500002,0.11452266811896245,2.729325684933183
50,MH-1-012_MH-1-011,Repair,498.18229195,0.07500025537199934,2.7499719083435537
51,MH-5-053_MH-5-052,Replacement,1809.966609,1.3241023114955826,1.219507679149199
51,MH-1-022_MH-1-021,Replacement,26531.032374000002,1.0290817913019972,1.3134093208069684
51,MH-3-003_MH-3-002,Replacement,28365.598368,0.7814627172058403,1.6031320091499153
51,MH-3-063_MH-3-062,Replacement,1707.9711048,0.7206946646931721,1.6357529840691813
51,MH-3-049_MH-3-042,Replacement,19864.164051,0.4481358527167128,1.5174817390214541
51,MH-5-029_MH-5-028,Replacement,2964.1789556999997,0.41123435471909364,1.656043474676868
51,MH-2-059_MH-2-058,Replacement,17509.221639,0.3899138099285007,1.6046432740460117
51,MH-1-004_MH-1-003,Replacement,18208.609866,0.3804511383368573,1.6476073240473919
51,MH-3-044_MH-3-043,Repair,4472.531889,0.129795487410709,2.687016620432541
51,MH-4-009_MH-4-008,Repair,11024.246121,0.12335567714578878,2.675751240112398
51,MH-2-029_MH-2-028,Repair,3801.956991,0.12283410998902268,2.7970914121901274
51,MH-3-026_MH-3-025,Repair,3408.8544574000002,0.11780037294169399,2.7051304261190032
51,MH-3-002_MH-3-001,Repair,2804.74876885,0.08907793502692476,2.715344235816245
51,MH-4-078_MH-4-077,Repair,5632.931860500001,0.08233516628852065,2.701497677478107
51,MH-3-062_MH-3-061,Repair,4211.1633585,0.07913415631669451,2.672582375771921
52,MH-4-012_MH-4-011,Replacement,25089.163569000004,0.6591321683305953,1.307397896733983
52,MH-4-080_MH-4-079,Replacement,16819.348581000002,0.6590761032454097,1.5116572014469682
52,MH-4-034_MH-4-032,Replacement,16569.041058,0.505676804946263,1.5931676605984852
52,MH-5-030_MH-5-028,Replacement,14968.287999,0.5004375067827872,1.600779882986384
52,MH-3-027_MH-3-025,Replacement,32526.444762000003,0.4726733358592404,1.6032350526055994
52,MH-4-066_MH-4-065,Repair,8409.012612,0.13526626078319492,2.768058168534122
52,MH-2-077_MH-2-076,Repair,7922.012119,0.13376831197418923,2.809348379599511
52,MH-3-030_MH-3-028,Repair,7741.644988,0.12093592697090257,2.761921406974097
52,MH-3-034_MH-3-033,Repair,6350.0636535,0.1188908221168665,2.6989250522056847
52,MH-4-030_MH-4-029,Repair,6404.6664955,0.09742103832128865,2.7993043750644886
53,MH-2-004_MH-2-003,Replacement,32086.703025,0.6986144770321768,1.57929686301855
53,MH-2-069_MH-2-068,Replacement,7482.241686599999,0.6173642467773379,1.5725928046731472
53,MH-3-033_MH-3-032,Replacement,13538.907081,0.5576917001917212,1.513875959019838
53,MH-6-007_MH-6-006,Replacement,19252.245204,0.5456758198346882,1.582591704278286
53,MH-2-068_MH-2-034,Replacement,19160.089173,0.503290439726151,1.6031322910240078
53,MH-4-031_MH-4-030,Replacement,11867.006601,0.450111159764651,1.6002705498067231
53,MH-4-069_MH-4-068,Lining,28238.67193,0.1798892124863912,1.6316331884054684
53,MH-4-067_MH-4-066,Lining,12026.10983,0.152430087009439,1.641993072404345
53,MH-4-024_MH-4-013,Lining,15285.745944,0.05942682976094701,1.6507019301024963
53,MH-4-008_MH-4-007,Repair,5956.1298019999995,0.15718262532663912,2.6756118476937556
53,MH-3-035_MH-3-032,Repair,6253.728096,0.13825689822403037,2.7068011565507057
53,MH-4-085_MH-4-084,Repair,5574.3909235,0.11588387513632842,2.7120228796261068
53,MH-5-026_MH-5-025,Repair,1449.9475350500002,0.1145399924899467,2.7291691528906448
53,MH-4-009_MH-4-008,Repair,11024.246121,0.10629848755284174,2.8317455232930246
53,MH-3-023_MH-3-022,Repair,1367.2900507,0.09158837088286018,2.7395965920745597
53,MH-4-011_MH-4-010,Repair,4648.501109,0.07645171748721143,2.8012892073027498
53,MH-5-052_MH-5-051,Repair,509.70925285,0.04512802624779842,2.8102582552137725
54,MH-3-004_MH-3-003,Replacement,33641.90055,55.49019607843138,1.0
54,MH-4-006_MH-4-005,Replacement,29956.114619999997,1.27059795785724,1.3620057943978503
54,MH-3-045_MH-3-044,Replacement,14259.623598,0.647316276184362,1.5980435172100214
54,MH-3-024_MH-3-023,Replacement,26279.659854,0.5825448108744832,1.6220804639610324
54,MH-1-013_MH-1-012,Replacement,21102.509511,0.5508552000045606,1.4224938696100005
54,MH-2-070_MH-2-069,Replacement,20957.350274999997,0.5387574047869182,1.6142747461270648
54,MH-3-011_MH-3-010,Replacement,18511.585443,0.5043293048434764,1.6003071384730898
54,MH-4-010_MH-4-009,Replacement,30989.134305,0.4848594813760184,1.590894132751786
54,MH-4-057_MH-4-056,Lining,3455.8652513,0.17657287103190386,1.6465736057193199
54,MH-4-007_MH-4-006,Lining,9362.679424,0.05644723358698414,1.6474889751207018
54,MH-2-029_MH-2-028,Repair,3801.956991,0.13220140863734187,2.719825429822212
54,MH-3-026_MH-3-025,Repair,3408.8544574000002,0.11763295775033412,2.7065831806370597
54,MH-3-009_MH-3-008,Repair,1114.0308018,0.07555063607061813,2.6966574661902616
54,MH-1-012_MH-1-011,Repair,498.18229195,0.07170497671895591,2.7976083371237004
54,MH-4-036_MH-4-035,Repair,4926.221881,0.06031393514786705,2.726891355894666
54,MH-1-010_MH-1-009,Repair,3915.7367655000003,0.058733336317291815,2.702182852695326
54,MH-2-052_MH-2-051,Repair,1849.77349795,0.05279621371445933,2.7400094605166783
54,MH-2-040_MH-2-039,Repair,8820.652799,0.04869730135565507,2.8215184228079417
54,MH-3-017_MH-3-014,Repair,5044.0902225,0.04808343627105559,2.6783920852492744
54,MH-2-094_MH-2-093,Repair,524.1748001,0.04478053995806812,2.789032042457718
54,MH-4-004_MH-4-003,Repair,2116.6887938,0.044485884864708634,2.6947035203132663
55,MH-1-019_MH-1-018,Replacement,27410.85432,0.5670455179099319,1.6345419838293849
55,MH-3-058_MH-3-057,Replacement,9184.366818,0.5641196732387839,1.638867415383593
55,MH-4-025_MH-4-024,Lining,11888.13122,0.5431137850201109,1.171075977084552
55,MH-3-043_MH-3-042,Replacement,23239.924695,0.5105915380903914,1.6569910650233
55,MH-3-068_MH-3-067,Replacement,32117.576166,0.4859292410610712,1.5675761013609502
55,MH-2-085_MH-2-084,Replacement,34662.480921,0.4757645945226164,1.553058839905643
55,MH-3-065_MH-3-001,Replacement,9192.923415,0.4445832877646906,1.600158827565784
55,MH-2-081_MH-2-080,Replacement,17573.465952,0.4068544239422601,1.6443790442593513
55,MH-3-008_MH-3-007,Replacement,17817.564645,0.4055129756871527,1.6293266780872868
55,MH-5-019_MH-5-003,Replacement,22170.824927999998,0.20121615324959458,1.636178796457691
55,MH-2-077_MH-2-076,Repair,7922.012119,0.1518586946228888,2.677132414315385
55,MH-4-008_MH-4-007,Repair,5956.1298019999995,0.14701933003205633,2.7440359096738987
55,MH-3-030_MH-3-028,Repair,7741.644988,0.12645336568872853,2.7155160633764357
55,MH-3-035_MH-3-032,Repair,6253.728096,0.12546264367513668,2.8088474365266274
55,MH-3-034_MH-3-033,Repair,6350.0636535,0.11877543517558763,2.6999133580730983
55,MH-3-059_MH-3-053,Repair,1148.0450233,0.047417350668803,2.816292396888552
55,MH-5-041_MH-5-040,Repair,1706.7808583,0.03637836705652607,2.7824376601242737
56,MH-4-082_MH-4-081,Replacement,20896.035237,0.5973845647224575,1.6106474131119661
56,MH-3-029_MH-3-028,Replacement,6035.058163799999,0.4193482619057153,1.60831057508652
56,MH-4-032_MH-4-025,Replacement,28726.915437,0.3677188168711396,1.6167358056664163
56,MH-3-046_MH-3-045,Replacement,36159.936633000005,0.322351785003728,1.617106549291619
56,MH-1-014_MH-1-013,Replacement,16125.617159999998,0.30609157966904965,1.6498678091599044
56,MH-2-022_MH-2-021,Lining,20971.332571,0.2282444262944587,1.6436460945923883
56,MH-1-028_MH-1-026,Replacement,22914.988299,0.21660913494776987,1.6328865443584195
56,MH-5-054_MH-5-053,Lining,20671.897113,0.15934603932506794,1.5877878259888936
56,MH-4-068_MH-4-067,Lining,15826.867392,0.13710050307996194,1.6273694471785107
56,MH-2-072_MH-2-071,Lining,19154.042929,0.10050955782752738,1.5893450317723656
56,MH-2-029_MH-2-028,Repair,3801.956991,0.11893094431542985,2.8320811102701953
56,MH-4-085_MH-4-084,Repair,5574.3909235,0.11534372031670971,2.716818175942802
56,MH-5-026_MH-5-025,Repair,1449.9475350500002,0.11455463687928988,2.729036864461538
56,MH-4-009_MH-4-008,Repair,11024.246121,0.10891652705526542,2.8053266809850856
56,MH-4-030_MH-4-029,Repair,6404.6664955,0.1081196962086593,2.6905763178688704
56,MH-2-095_MH-2-094,Repair,4555.267143,0.1068173634574262,2.8314009622257243
56,MH-3-023_MH-3-022,Repair,1367.2900507,0.08430594529015051,2.8278965182058706
56,MH-6-021_MH-6-020,Repair,1789.5769440499998,0.041076580592887955,2.7885505382918785
57,MH-3-010_MH-3-009,Replacement,6902.3672073,0.6594032516997632,1.566789915343749
57,MH-2-010_MH-2-009,Replacement,25110.387899999998,0.6189446454043477,1.6160952516676432
57,MH-4-033_MH-4-032,Replacement,19123.115463,0.6085907323548986,1.6461084540379336
57,MH-1-020_MH-1-016,Replacement,21997.651806,0.590346008703909,1.5858259778372106
57,MH-2-013_MH-2-012,Replacement,36046.083384,0.5507239162360118,1.648206868258609
57,MH-2-008_MH-2-006,Replacement,20535.673905,0.485900302062555,1.6388853643073675
57,MH-4-081_MH-4-080,Replacement,12932.129970000002,0.4614501928961192,1.6401810661100933
57,MH-4-028_MH-4-027,Replacement,16761.583512,0.43147763847222453,1.6003309692204772
57,MH-1-015_MH-1-014,Replacement,16557.959079,0.43032158799072023,1.596613398904434
57,MH-4-021_MH-4-017,Replacement,10767.909708,0.42144125712333375,1.6292397023051393
57,MH-2-086_MH-2-085,Replacement,19436.421573,0.4146356841626401,1.6365250194195013
57,MH-2-077_MH-2-076,Repair,7922.012119,0.1403202645338426,2.7583765888816827
57,MH-4-008_MH-4-007,Repair,5956.1298019999995,0.13904382145113123,2.8031609199599075
57,MH-3-026_MH-3-025,Repair,3408.8544574000002,0.11749187416953727,2.707809964081541
57,MH-1-008_MH-1-007,Repair,5391.867915,0.08241938823562223,2.7556992050117097
57,MH-4-011_MH-4-010,Repair,4648.501109,0.07568369197650102,2.812184426445546
57,MH-4-059_MH-4-058,Repair,6223.033344500001,0.061378100896543476,2.6833371243038964
57,MH-4-055_MH-4-054,Repair,2985.3844153,0.05582099445698175,2.6839237576992017
58,MH-4-014_MH-4-013,Replacement,23454.40815,55.490196078431374,1.0
58,MH-2-097_MH-2-096,Replacement,19855.324224,0.6012135760787457,1.607600824067215
58,MH-5-018_MH-5-017,Lining,15386.005096,0.56430620530581,1.343751826153749
58,MH-4-029_MH-4-028,Replacement,16422.455007,0.5449760369977192,1.621625696706763
58,MH-3-031_MH-3-030,Replacement,5610.2928858000005,0.48716270627459,1.58661636069886
58,MH-4-077_MH-4-076,Replacement,35688.597525,0.45899305336093654,1.6426244470049771
58,MH-3-066_MH-3-065,Replacement,31021.772022,0.4500227674067131,1.624992577296159
58,MH-1-009_MH-1-008,Replacement,16295.67423,0.37946927253049384,1.6288243703510386
58,MH-1-026_MH-1-025,Replacement,28822.144095,0.37557916922974505,1.611609858159997
58,MH-2-023_MH-2-022,Lining,13366.400061,0.2143165832055368,1.618862405927065
58,MH-3-035_MH-3-032,Repair,6253.728096,0.13749673057952091,2.7124448853683694
58,MH-3-030_MH-3-028,Repair,7741.644988,0.13135440864021297,2.6768840915280245
58,MH-3-034_MH-3-033,Repair,6350.0636535,0.11867818461159782,2.700747494593881
58,MH-3-009_MH-3-008,Repair,1114.0308018,0.07041345730058676,2.7696769609320246
