Year,PipeID,Action,Cost,Priority_Score,Condition_Before
40,MH-3-025_MH-3-024,Repair,4696.487901,0.1162235684509191,2.5023502825897124
41,MH-2-054_MH-2-053,Replacement,8256.593106,55.49019607843137,1.0
41,MH-2-094_MH-2-093,Replacement,1347.8780574,55.49019607843137,1.0
41,MH-4-056_MH-4-055,Repair,1682.5927608000002,0.34624258377204575,2.5257613235089065
41,MH-6-020_MH-6-019,Repair,3226.37616735,0.3377066024642784,2.4680162434179738
41,MH-2-040A_MH-2-040,Repair,4590.036451,0.335458934480216,2.548464911244367
41,MH-5-008_MH-5-007,Repair,947.9608369,0.33034361723708855,2.4860317694194243
41,MH-5-006_MH-5-005,Repair,5186.549382,0.27666962068546147,2.530084167784006
41,MH-5-027_MH-5-026,Repair,4037.5667535000002,0.25644463409206714,2.50211585122976
41,MH-4-036_MH-4-035,Repair,4926.221881,0.1496449886709018,2.5444339235313325
41,MH-4-071_MH-4-070,Repair,11004.753368,0.12110917469058226,2.5538071890249925
41,MH-3-043_MH-3-042,Repair,9037.748492499999,0.11785478685210117,2.4742756636402348
41,MH-3-057_MH-3-055,Repair,10739.847601,0.11706050236764506,2.4870394918578116
41,MH-3-070_MH-3-069A,Repair,11072.761378,0.1136464195355489,2.507192815956546
41,MH-1-028_MH-1-026,Repair,8911.3843385,0.11356221776471578,2.5076989536552983
42,MH-5-013_MH-5-012,Lining,4506.491121999999,71.25,1.0000821289755213
42,MH-4-004_MH-4-003,Replacement,5442.9140412,55.49019607843137,1.0
42,MH-5-032_MH-5-031,Repair,5002.776499,0.3766063857164534,2.4630960268623507
42,MH-2-065_MH-2-064,Repair,2800.473921,0.33385552223227755,2.483130175514543
42,MH-5-025_MH-5-024,Repair,11954.517099,0.3057951035569248,2.4789065868674447
