Year,PipeID,Action,Cost,Priority_Score,Condition_Before
30,MH-5-004_MH-5-003,Replacement,19627.007138999998,30.648720649417754,1.008451608052262
30,MH-2-079_MH-2-078,Replacement,36282.159252000005,1.0366392548265644,1.2940511185610872
30,MH-5-001_MH-6-019,Replacement,9807.787575,1.0259825347183031,1.2968388930824217
30,MH-6-025_MH-6-024,Replacement,21487.280841,1.0208584191407264,1.2981981609852287
30,MH-2-035_MH-2-034,Replacement,13346.388918,1.00365749368701,1.2507721363956814
30,MH-3-050_MH-3-049,Replacement,3831.3220167,1.0030248219052118,1.242504413828998
30,MH-2-046_MH-2-045,Replacement,11331.513476999999,0.9758569311242937,1.286779637812751
30,MH-3-011_MH-3-010,Lining,14397.899789000001,0.9689250160276935,1.1407211871274328
30,MH-2-050_MH-2-049,Replacement,12180.745431,0.9313174128486834,1.2504459091877802
30,MH-5-036_MH-5-035,Replacement,13974.420411,0.9146889775021421,1.3581841467417846
30,MH-2-049_MH-2-035,Replacement,12371.791824000002,0.8898476758199363,1.299061877342463
30,MH-3-015_MH-3-014,Replacement,13431.698379,0.8868690651420601,1.2387591094314485
30,MH-6-020_MH-6-019,Replacement,8296.3958589,0.837007290795468,1.3151306358376964
30,MH-2-088_MH-2-087,Replacement,15153.827346,0.7929669368903609,1.321760843488915
30,MH-4-044_MH-4-043,Replacement,5821.5614157,0.7296809399959631,1.3297849604680654
30,MH-2-032_MH-2-031,Cleaning,2210.1363352,0.27718527088261163,3.678114678409878
30,MH-4-039_MH-4-038,Repair,9299.0219265,0.27345350126354984,2.369679974396762
30,MH-1-026_MH-1-025,Repair,8646.6432285,0.262921162982992,2.306407599016701
30,MH-4-052_MH-4-051,Repair,4463.0136891,0.2611220049475425,2.3099732343217787
30,MH-5-012_MH-5-011,Cleaning,2718.0639296,0.2569779833544066,3.688574000507173
30,MH-2-045_MH-2-044,Repair,3325.4648523,0.2497008291408237,2.566237840195315
30,MH-5-052_MH-5-051,Repair,393.20428077,0.13520142698000903,2.6700932428196227
30,MH-4-048_MH-4-047,Cleaning,47.663803688,0.08676603275645146,3.77044618542762
31,MH-2-017_MH-2-016,Replacement,33326.59194,55.49019607843136,1.0
31,MH-3-070_MH-3-069A,Lining,22145.522756,1.4349431535880288,1.0664402098186936
31,MH-5-011_MH-5-010,Replacement,14570.657109000002,0.9465640779728554,1.2511026750404282
31,MH-6-024_MH-6-023,Replacement,22397.530644000002,0.9444270278836261,1.2482941610706215
31,MH-3-005_MH-3-004,Replacement,35522.549199,0.9357197502770516,1.2577349283062291
31,MH-2-096_MH-2-095,Lining,12509.753018000001,0.9320846684451692,1.3312124604522577
31,MH-3-056_MH-3-055,Replacement,28800.423333,0.9267756214750092,1.2599035413381272
31,MH-6-013_MH-6-012,Replacement,35813.106945,0.8931202927547565,1.2849107550093593
31,MH-4-004_MH-4-003,Replacement,5442.9140412,0.8291185214478102,1.3081765494646433
31,MH-1-002_MH-1-001,Lining,2017.2965365,0.3508810720958103,1.463914906303404
31,MH-2-042_MH-2-041,Repair,6193.058553,0.28401823641955953,2.3871398407196693
31,MH-2-032_MH-2-031,Cleaning,2210.1363352,0.27718527088261163,3.678114678409878
31,MH-2-062_MH-2-061,Repair,2948.1065289000003,0.26931404688102417,2.2898159367501627
31,MH-5-012_MH-5-011,Cleaning,2718.0639296,0.2569779833544066,3.688574000507173
31,MH-1-004_MH-1-003,Repair,5462.5829598,0.2509355412216113,2.3307350497334953
31,MH-1-011_MH-1-010,Repair,5600.382098399999,0.240002744633916,2.4148438622992465
31,MH-5-040_MH-5-039,Repair,4551.4975869,0.2169130778019324,2.48938764958597
31,MH-5-026_MH-5-025,Repair,1118.53095561,0.20533833994960704,2.493742058624312
31,MH-5-052_MH-5-051,Repair,393.20428077,0.09823192524321554,3.020929551994613
31,MH-4-048_MH-4-047,Cleaning,47.663803688,0.08676603275645146,3.77044618542762
32,MH-2-065_MH-2-064,Replacement,7201.218654,1.6712914621667994,1.1398304556684014
32,MH-5-016_MH-5-012,Replacement,12564.956412000001,1.0947304598730372,1.264199666681888
32,MH-5-021_MH-5-020,Replacement,23711.915592,1.0898386553992114,1.2637662107662393
32,MH-2-002_MH-2-001,Replacement,32781.529728,1.0377905521657167,1.3240908749585698
32,MH-2-028_MH-2-027,Replacement,31202.838612,0.9934717761329173,1.2292015097080744
32,MH-2-008_MH-2-006,Lining,15972.190814999998,0.9877728587730391,1.2494331057594967
32,MH-4-062_MH-4-061,Replacement,13039.655202,0.9799542169064005,1.25608597886993
32,MH-4-066_MH-4-065,Lining,16818.025224,0.9749124005663755,1.2823269858550848
32,MH-5-009_MH-5-008,Replacement,5714.5968261,0.9267855672398772,1.3058303537564975
32,MH-3-066_MH-3-065,Lining,24128.044906,0.9226680195096788,1.2360610911684324
32,MH-2-023_MH-2-022,Replacement,17185.371507,0.9127051695179809,1.4679667661929499
32,MH-3-031_MH-3-030,Lining,4363.5611334000005,0.8987017204301868,1.2716692427393705
32,MH-5-056_MH-5-051,Replacement,4066.3588725,0.7831900975558199,1.3557099901241385
32,MH-1-011_MH-1-010,Repair,5600.382098399999,0.2893240039926103,2.2629673500341907
32,MH-2-032_MH-2-031,Cleaning,2210.1363352,0.27718527088261163,3.678114678409878
32,MH-3-053_MH-3-052,Repair,3143.5331552999996,0.2597496898122395,2.3487722583061177
32,MH-5-012_MH-5-011,Cleaning,2718.0639296,0.2569779833544066,3.688574000507173
32,MH-2-069_MH-2-068,Repair,2244.67250598,0.24406723737053695,2.4480735075417703
32,MH-2-045_MH-2-044,Repair,3325.4648523,0.23778491352368342,2.6129472074427733
32,MH-4-039_MH-4-038,Repair,9299.0219265,0.23685685677726692,2.494019636436604
32,MH-5-024_MH-5-022,Repair,1219.77653463,0.2291680171819684,2.466214337411708
32,MH-5-053_MH-5-052,Repair,542.9899827,0.149161392060753,2.630378460706757
32,MH-5-008_MH-5-007,Repair,731.28407418,0.14816498523420057,2.529053271898857
32,MH-4-048_MH-4-047,Cleaning,47.663803688,0.08676603275645146,3.77044618542762
33,MH-3-012_MH-3-010,Lining,23801.75196,71.25,1.0
33,MH-3-057_MH-3-055,Lining,21479.695202,71.24999999999999,1.0
33,MH-4-022_MH-4-021,Lining,6626.498083099999,1.1571780874208928,1.1176556835078533
33,MH-6-002_MH-6-001,Replacement,31913.553312,1.1150687494193599,1.219023932717054
33,MH-5-051_MH-5-050,Replacement,10987.069653,1.0388655088123422,1.1959291466038424
33,MH-4-047_MH-4-046,Replacement,22418.747982,1.015398975222832,1.273140409444537
33,MH-2-070_MH-2-069,Replacement,20957.350274999997,1.002078357191602,1.284668438085393
33,MH-5-031_MH-5-030,Replacement,27049.849731000002,0.9919400420696578,1.282798307353073
33,MH-3-006_MH-3-005,Lining,26350.856469,0.9874706392425628,1.1263823853909605
33,MH-5-061_MH-5-060,Replacement,18503.43012,0.9809350622844663,1.2818937413162417
33,MH-4-039_MH-4-038,Repair,9299.0219265,0.28878466977627193,2.325054135511169
33,MH-2-030_MH-2-029,Repair,7395.1426305,0.2839944120584355,2.262752509985418
33,MH-2-032_MH-2-031,Cleaning,2210.1363352,0.27718527088261163,3.678114678409878
33,MH-5-012_MH-5-011,Cleaning,2718.0639296,0.2569779833544066,3.688574000507173
33,MH-1-026_MH-1-025,Repair,8646.6432285,0.25615079522908785,2.3273015365027883
33,MH-3-031_MH-3-030,Cleaning,498.69270096,0.20895117922302672,3.715686920476938
33,MH-5-052_MH-5-051,Repair,393.20428077,0.1258507138879699,2.743327898491299
33,MH-4-048_MH-4-047,Cleaning,47.663803688,0.08676603275645146,3.77044618542762
34,MH-1-006_MH-1-005,Lining,15596.543977,71.25,1.0
34,MH-6-017_MH-6-016,Replacement,19856.312792999997,55.49019607843138,1.0
34,MH-2-039_MH-2-037,Replacement,11441.437614,55.49019607843137,1.0
34,MH-5-018_MH-5-017,Replacement,19782.006552000003,55.49019607843136,1.0
34,MH-4-042_MH-4-041,Replacement,17907.270129,1.1970287422865582,1.2144475781231863
34,MH-4-010_MH-4-009,Lining,24102.660015,1.151547617617157,1.1102626755027594
34,MH-2-048_MH-2-047,Replacement,17464.656789,1.1234544743874728,1.2121443851014353
34,MH-3-036_MH-3-035,Replacement,16299.706967999999,1.0850883235247346,1.3469736932091056
34,MH-1-021_MH-1-020,Lining,22548.7339,1.069293036471422,1.171523747286314
34,MH-2-014_MH-2-002,Replacement,33780.800970000004,1.0666467013124536,1.1965903082963154
34,MH-3-038_MH-3-037,Lining,13998.505437000002,0.9129099185054662,1.225907146257864
34,MH-2-042_MH-2-041,Repair,6193.058553,0.3122497560662712,2.3095741087369293
34,MH-2-032_MH-2-031,Cleaning,2210.1363352,0.27718527088261163,3.678114678409878
34,MH-2-062_MH-2-061,Repair,2948.1065289000003,0.2617994844831627,2.3122281635980375
34,MH-5-012_MH-5-011,Cleaning,2718.0639296,0.2569779833544066,3.688574000507173
34,MH-1-004_MH-1-003,Repair,5462.5829598,0.24369827708652633,2.354599902828926
34,MH-3-039_MH-3-038,Repair,4427.1878427,0.24244876597335155,2.2849408869743475
34,MH-1-011_MH-1-010,Repair,5600.382098399999,0.2368101164226875,2.4263543011391557
34,MH-3-031_MH-3-030,Cleaning,498.69270096,0.20895117922302672,3.715686920476938
34,MH-5-026_MH-5-025,Repair,1118.53095561,0.2051427998339589,2.494600640369091
34,MH-4-048_MH-4-047,Cleaning,47.663803688,0.08676603275645146,3.77044618542762
35,MH-3-045_MH-3-044,Lining,11090.818354,71.24999999999999,1.0
35,MH-2-040A_MH-2-040,Replacement,11802.950874,55.49019607843136,1.0
35,MH-6-011_MH-6-010,Replacement,33406.480214999996,1.348875171580602,1.1763432811539243
35,MH-4-053_MH-4-052,Replacement,15384.303693,1.2615994423824308,1.1865231738445718
35,MH-2-059_MH-2-058,Replacement,17509.221639,1.2276143254908745,1.2342979964957714
35,MH-5-047_MH-5-046,Replacement,20023.285455,1.185734773442088,1.1919910920020258
35,MH-1-019_MH-1-018,Replacement,27410.85432,1.1695057734917278,1.3073352991751392
35,MH-2-025_MH-2-024,Replacement,25345.742670000003,1.1671294064641213,1.1812842748117056
35,MH-5-060_MH-5-059,Replacement,16854.596109,1.1412126070387694,1.1849135560568256
35,MH-6-010_MH-6-009,Replacement,31213.959533999998,1.1229848825101434,1.23507145720893
35,MH-3-063_MH-3-062,Lining,1328.4219704,0.33343544645026985,1.4305911742239605
35,MH-2-045_MH-2-044,Repair,3325.4648523,0.2841537075109115,2.4488317645141344
35,MH-2-032_MH-2-031,Cleaning,2210.1363352,0.27718527088261163,3.678114678409878
35,MH-5-040_MH-5-039,Repair,4551.4975869,0.2664293515243683,2.314992252061753
35,MH-3-065_MH-3-001,Repair,2757.8770245,0.26197076705874206,2.247554875378965
35,MH-3-053_MH-3-052,Repair,3143.5331552999996,0.2611783615505999,2.344287263148159
35,MH-2-069_MH-2-068,Repair,2244.67250598,0.25825497579288637,2.3994109997761432
35,MH-5-012_MH-5-011,Cleaning,2718.0639296,0.2569779833544066,3.688574000507173
35,MH-4-039_MH-4-038,Repair,9299.0219265,0.24740599459184004,2.4552356188924453
35,MH-5-053_MH-5-052,Repair,542.9899827,0.23627631751684916,2.2341728696299774
35,MH-3-031_MH-3-030,Cleaning,498.69270096,0.20895117922302672,3.715686920476938
36,MH-1-014_MH-1-013,Lining,12542.14668,71.24999999999999,1.0
36,MH-4-060_MH-4-059,Replacement,13137.393419999999,1.4281448503626915,1.1626779910935625
36,MH-4-001_MH-2-038,Replacement,29527.910676,1.4163060841610673,1.1841377737307717
36,MH-3-014_MH-3-013,Replacement,26174.151837,1.3729773112614703,1.1713138736763329
36,MH-3-043_MH-3-042,Lining,18075.496984999998,1.3204967377209011,1.1370225083722274
36,MH-2-086_MH-2-085,Lining,15117.216778999998,1.2611871805423578,1.220730839717158
36,MH-2-036_MH-2-035,Replacement,9405.570519,1.2144942451471386,1.2566526237772524
36,MH-5-020_MH-5-019,Replacement,22599.766701,1.2056481385408866,1.1887946398208196
36,MH-6-023_MH-6-022,Replacement,18127.150767,1.125698562246974,1.2852726099672531
36,MH-4-054_MH-4-052,Replacement,23822.501211,1.1149666190185241,1.1119745793356164
36,MH-3-040_MH-3-039,Lining,22308.004249999998,1.0916897612813632,1.159998454062903
36,MH-1-012_MH-1-011,Lining,996.3645839,0.3109069631250286,1.4398387126318475
36,MH-5-024_MH-5-022,Repair,1219.77653463,0.28674103096214176,2.279845692186238
36,MH-2-032_MH-2-031,Cleaning,2210.1363352,0.27718527088261163,3.678114678409878
36,MH-2-030_MH-2-029,Repair,7395.1426305,0.2770798101144973,2.2818749392997524
36,MH-2-042_MH-2-041,Repair,6193.058553,0.27288990892530796,2.4211212922422236
36,MH-3-037_MH-3-036,Repair,3051.6494607,0.2701766310155103,2.407714452933539
36,MH-5-012_MH-5-011,Cleaning,2718.0639296,0.2569779833544066,3.688574000507173
36,MH-2-062_MH-2-061,Repair,2948.1065289000003,0.2143222556490726,2.4813459073714097
36,MH-2-045_MH-2-044,Repair,3325.4648523,0.213170160513603,2.722152140851087
36,MH-3-031_MH-3-030,Cleaning,498.69270096,0.20895117922302672,3.715686920476938
36,MH-5-026_MH-5-025,Repair,1118.53095561,0.17372626549608874,2.6517343452253095
36,MH-2-094_MH-2-093,Repair,404.36341722,0.15689614499813734,2.2476068387878687
36,MH-4-048_MH-4-047,Cleaning,47.663803688,0.09361321230071289,3.5918079880223384
36,MH-3-063_MH-3-062,Cleaning,151.81965376,0.0805721885546399,3.815496030765448
37,MH-2-093_MH-2-092,Replacement,9737.974134,2.2296271054383143,1.0915064105842964
37,MH-4-072_MH-4-071,Replacement,28510.513704,1.4035365742840418,1.1807709325717164
37,MH-2-040_MH-2-039,Replacement,22681.678626,1.3936017684166708,1.1597653245903745
37,MH-5-059_MH-5-056,Replacement,12281.584194000001,1.3621966883358938,1.2616318732401663
37,MH-4-050_MH-4-049,Replacement,17891.897625,1.2742598758768275,1.1723940850605288
37,MH-3-049_MH-3-042,Lining,15449.905373,1.2571857869057848,1.0950394707320232
37,MH-2-090_MH-2-089,Replacement,22524.242030999998,1.2023820510055987,1.1666674620507702
37,MH-3-022_MH-3-012,Replacement,11325.02175,1.1279287060888648,1.3371132477944707
37,MH-3-069A_MH-3-069,Replacement,25141.712156999998,1.0851909557405477,1.150159312144576
37,MH-3-052_MH-3-051,Replacement,17165.025324000002,1.0384572281391953,1.2944706204177714
37,MH-4-025_MH-4-024,Lining,11888.13122,1.0137982626836897,1.168938374096508
37,MH-3-035_MH-3-032,Lining,12507.456192,1.0032195472322103,1.1667978764812308
37,MH-4-057_MH-4-056,Replacement,4443.2553231,0.831505751975569,1.3749894708141108
37,MH-2-032_MH-2-031,Cleaning,2210.1363352,0.27718527088261163,3.678114678409878
37,MH-5-012_MH-5-011,Cleaning,2718.0639296,0.2569779833544066,3.688574000507173
37,MH-1-011_MH-1-010,Repair,5600.382098399999,0.24187309519309505,2.408211374574731
37,MH-1-004_MH-1-003,Repair,5462.5829598,0.2379239909579907,2.3744506411680084
37,MH-2-069_MH-2-068,Repair,2244.67250598,0.22339866385628668,2.527477746524859
37,MH-3-039_MH-3-038,Repair,4427.1878427,0.22237192619055207,2.354292800890853
37,MH-5-040_MH-5-039,Repair,4551.4975869,0.21988737044721227,2.477198776254346
37,MH-3-053_MH-3-052,Repair,3143.5331552999996,0.21845998384455084,2.4977110058481813
37,MH-3-031_MH-3-030,Cleaning,498.69270096,0.20895117922302672,3.715686920476938
37,MH-5-052_MH-5-051,Repair,393.20428077,0.13458975664799028,2.6746385674619884
37,MH-4-048_MH-4-047,Cleaning,47.663803688,0.09361321230071289,3.5918079880223384
38,MH-5-015_MH-5-014,Replacement,19126.405377,55.49019607843137,1.0
38,MH-2-058_MH-2-054,Replacement,22332.650616,11.80898449663686,1.01931401121017
38,MH-6-015_MH-6-014,Replacement,20126.631015,1.2646847795315102,1.1685402387024588
38,MH-2-055_MH-2-054,Replacement,18460.168128,1.1975906091722481,1.2713693780945439
38,MH-3-051_MH-3-050,Lining,11614.669486,1.1703472798433152,1.143811743582794
38,MH-2-033_MH-2-032,Replacement,25887.021714,1.1684963233571328,1.296463548065508
38,MH-4-040_MH-4-039,Replacement,30285.79128,1.1683012887736417,1.2967969563722799
38,MH-2-095_MH-2-094,Lining,9110.534286,1.1472030875080985,1.249186539591855
38,MH-1-024_MH-1-022,Lining,22505.517755,1.144063895667555,1.1464889572153079
38,MH-2-027_MH-2-026,Replacement,17873.98533,1.1403015768972,1.1703545306439413
38,MH-4-084_MH-4-083,Lining,7656.5432439999995,1.072785293300176,1.1506517780910699
38,MH-3-029_MH-3-028,Lining,4693.9341274,0.8853253624465065,1.1793441877767639
38,MH-3-009_MH-3-008,Lining,2228.0616036,0.3429317628277605,1.4101222568270604
38,MH-2-032_MH-2-031,Cleaning,2210.1363352,0.27718527088261163,3.678114678409878
38,MH-4-039_MH-4-038,Repair,9299.0219265,0.2655106404671233,2.394372493943394
38,MH-5-012_MH-5-011,Cleaning,2718.0639296,0.2569779833544066,3.688574000507173
38,MH-2-042_MH-2-041,Repair,6193.058553,0.24485518221019656,2.5172459184745355
38,MH-3-065_MH-3-001,Repair,2757.8770245,0.2414285404599498,2.311220968240583
38,MH-3-037_MH-3-036,Repair,3051.6494607,0.23920048173682326,2.515154158758522
38,MH-5-024_MH-5-022,Repair,1219.77653463,0.23690474990948304,2.4370932732355186
38,MH-3-031_MH-3-030,Cleaning,498.69270096,0.20895117922302672,3.715686920476938
38,MH-2-045_MH-2-044,Repair,3325.4648523,0.20836393247351145,2.745812255012906
39,MH-2-064_MH-2-063,Replacement,10033.665326999999,55.490196078431374,1.0
39,MH-6-022_MH-6-021,Replacement,22547.317112999997,55.490196078431374,1.0
39,MH-6-016_MH-6-006,Replacement,38194.923015,55.49019607843137,1.0
39,MH-4-038_MH-4-005,Replacement,22596.07923,1.4501349418369718,1.175688932639166
39,MH-3-024_MH-3-023,Lining,20439.735442,1.3888991152277435,1.1218027280572684
39,MH-2-038_MH-2-037,Replacement,23110.951364999997,1.3684390493224798,1.1565593849181177
39,MH-3-003_MH-3-002,Replacement,28365.598368,1.2331364257758155,1.2350713960829591
39,MH-3-025_MH-3-024,Lining,9392.975802,1.2130413884424665,1.157403925900933
39,MH-3-033_MH-3-032,Replacement,13538.907081,1.1595673835805067,1.2791856705865987
39,MH-1-016_MH-1-015,Lining,22460.130104999997,1.1258719313514678,1.1030264505861749
39,MH-1-017_MH-1-016,Lining,1055.4837874,0.2766782483206599,1.447887291642056
39,MH-2-032_MH-2-031,Cleaning,2210.1363352,0.27718527088261163,3.678114678409878
39,MH-2-030_MH-2-029,Repair,7395.1426305,0.2715651551611987,2.2976689679263482
39,MH-5-012_MH-5-011,Cleaning,2718.0639296,0.2569779833544066,3.688574000507173
39,MH-3-008_MH-3-007,Repair,5345.2693935,0.24322672758185643,2.2833852392901144
39,MH-5-053_MH-5-052,Repair,542.9899827,0.2379407262552953,2.228888317845834
39,MH-2-062_MH-2-061,Repair,2948.1065289000003,0.21683273253889765,2.4709701746424786
39,MH-3-031_MH-3-030,Cleaning,498.69270096,0.20895117922302672,3.715686920476938
39,MH-1-011_MH-1-010,Repair,5600.382098399999,0.20546727179819968,2.5539032074461154
39,MH-2-069_MH-2-068,Repair,2244.67250598,0.1986643349630921,2.6391162318938544
39,MH-5-026_MH-5-025,Repair,1118.53095561,0.17828696793023993,2.6262511471964345
39,MH-3-029_MH-3-028,Cleaning,536.44961456,0.12239620380927857,3.7764275327952284
39,MH-1-012_MH-1-011,Cleaning,113.87023816,0.06568787160186337,3.543873864714617
40,MH-4-031_MH-4-030,Lining,9229.894023,71.25,1.0
40,MH-3-046_MH-3-045,Lining,28124.395159,71.25,1.0
40,MH-5-032_MH-5-031,Replacement,12864.282426,1.4191461296038137,1.1473542522241322
40,MH-4-005_MH-4-004,Replacement,18128.40111,1.2655597258924522,1.1970441046868259
40,MH-2-060_MH-2-059,Replacement,9109.268721,1.2338070037343463,1.1675151303521343
40,MH-4-009_MH-4-008,Lining,22048.492242,1.2177086875889431,1.1702191603719214
40,MH-4-075_MH-4-009,Lining,13889.484847,1.2009884528362005,1.148483415045997
40,MH-3-004_MH-3-003,Replacement,33641.90055,1.2002554947348236,1.1841185169062125
40,MH-5-038_MH-5-035,Replacement,6285.879477,1.1519442430140812,1.214447445742734
40,MH-5-058_MH-5-057,Replacement,8126.2505331,1.147689667133294,1.16079823524329
40,MH-5-030_MH-5-028,Replacement,14968.287999,1.1267823676665085,1.2889999134101229
40,MH-5-039_MH-5-038,Replacement,21978.769995,1.1024049377061351,1.2594159020770892
40,MH-4-081_MH-4-080,Lining,10058.32331,1.0552171010035325,1.1915748438516018
40,MH-3-023_MH-3-022,Lining,2734.5801014,0.25404197778449017,1.3784840048893654
40,MH-2-032_MH-2-031,Cleaning,2210.1363352,0.27718527088261163,3.678114678409878
40,MH-5-012_MH-5-011,Cleaning,2718.0639296,0.2569779833544066,3.688574000507173
40,MH-1-004_MH-1-003,Repair,5462.5829598,0.2332823656857062,2.39096244666838
40,MH-4-039_MH-4-038,Repair,9299.0219265,0.23131942318521878,2.5154797397135695
40,MH-3-053_MH-3-052,Repair,3143.5331552999996,0.22612918543903981,2.4668506614100147
40,MH-5-040_MH-5-039,Repair,4551.4975869,0.224773657434441,2.4577251362947696
40,MH-3-037_MH-3-036,Repair,3051.6494607,0.21666457010726084,2.6080888080494358
40,MH-3-031_MH-3-030,Cleaning,498.69270096,0.20895117922302672,3.715686920476938
40,MH-3-009_MH-3-008,Cleaning,254.63561184,0.11319498839078844,3.595449249090802
40,MH-1-012_MH-1-011,Cleaning,113.87023816,0.06568787160186337,3.543873864714617
41,MH-3-068_MH-3-067,Lining,24980.337018,71.25000000000001,1.0
41,MH-3-030_MH-3-028,Lining,15483.289976,71.24999999999999,1.0
41,MH-5-002_MH-5-001,Replacement,25623.555399,55.49019607843137,1.0
41,MH-1-020_MH-1-016,Replacement,21997.651806,55.49019607843137,1.0
41,MH-3-067_MH-3-066,Lining,30512.829851,1.7253332464705589,1.0620334321032805
41,MH-4-015_MH-4-013,Lining,14590.762060000001,1.1231316334996353,1.1333940022847775
41,MH-2-084_MH-2-083,Replacement,36075.652956,1.1185521167038748,1.2020284438877127
41,MH-1-008_MH-1-007,Lining,10783.73583,1.0947347035793271,1.1413629303442945
41,MH-4-051_MH-4-050,Replacement,11661.603435,1.0859260023256638,1.2076496511203425
41,MH-1-003_MH-1-002,Lining,11433.273215,1.0853102549617446,1.142352364350348
41,MH-4-011_MH-4-010,Lining,9297.002218,0.9494352906653133,1.1433069917372976
41,MH-2-032_MH-2-031,Cleaning,2210.1363352,0.27718527088261163,3.678114678409878
41,MH-2-042_MH-2-041,Repair,6193.058553,0.27527649707146545,2.41365276275081
41,MH-5-012_MH-5-011,Cleaning,2718.0639296,0.2569779833544066,3.688574000507173
41,MH-2-045_MH-2-044,Repair,3325.4648523,0.25315348693285833,2.5533514133233095
41,MH-5-024_MH-5-022,Repair,1219.77653463,0.24419396993070092,2.4109873481540345
41,MH-3-039_MH-3-038,Repair,4427.1878427,0.2435113685838173,2.2815212242423066
41,MH-3-065_MH-3-001,Repair,2757.8770245,0.22603281744033396,2.3647763713032526
41,MH-2-030_MH-2-029,Repair,7395.1426305,0.2228812563398616,2.462802372896583
41,MH-3-031_MH-3-030,Cleaning,498.69270096,0.20895117922302672,3.715686920476938
41,MH-5-053_MH-5-052,Repair,542.9899827,0.17839394735436068,2.463865130682362
42,MH-2-007_MH-2-006,Replacement,27361.62189,15.554911087485662,1.012576944769991
42,MH-5-025_MH-5-024,Replacement,30740.186825999997,1.2209931855764553,1.1632270096447406
42,MH-4-045_MH-4-044,Replacement,20725.399224,1.1488922341520562,1.195171269712567
42,MH-4-052_MH-4-051,Replacement,14876.712297,1.1430954108980844,1.331328392935452
42,MH-5-022_MH-5-021,Replacement,19034.15238,1.023088902255001,1.214280152823995
42,MH-2-056_MH-2-055,Replacement,26023.784994,0.9476626712780075,1.238937784611737
42,MH-5-007_MH-5-006,Replacement,22344.627708,0.8859636990466301,1.2444834603985802
42,MH-1-027_MH-1-026,Lining,5020.0362541,0.8472391428281894,1.1691016248889887
42,MH-2-066_MH-2-065,Replacement,11490.746904,0.845799387156726,1.1751788636311156
42,MH-2-012_MH-2-011,Replacement,22999.576311,0.7746203285702855,1.3491825572087455
42,MH-3-058_MH-3-057,Lining,7143.396414,0.7586649232540952,1.2128467166688905
42,MH-3-013_MH-3-012,Lining,2688.040117,0.19682474216356377,1.4085091204182356
42,MH-4-013_MH-4-012,Lining,1512.5641412,0.19630224141543104,1.4446169179550457
42,MH-2-032_MH-2-031,Cleaning,2210.1363352,0.27718527088261163,3.678114678409878
42,MH-5-012_MH-5-011,Cleaning,2718.0639296,0.2569779833544066,3.688574000507173
42,MH-2-096_MH-2-095,Repair,4825.1904498,0.22970366920310215,2.264940717009781
42,MH-3-008_MH-3-007,Repair,5345.2693935,0.22312959370450783,2.352497004844046
42,MH-1-006_MH-1-005,Repair,6015.8098197,0.22075805156961864,2.4422266490453666
42,MH-2-062_MH-2-061,Repair,2948.1065289000003,0.21894853269675668,2.4623706605606475
42,MH-2-069_MH-2-068,Repair,2244.67250598,0.2168928090659602,2.5548989864443645
42,MH-3-031_MH-3-030,Cleaning,498.69270096,0.20895117922302672,3.715686920476938
42,MH-5-053_MH-5-052,Repair,542.9899827,0.20613733899671507,2.341167657941236
42,MH-3-037_MH-3-036,Repair,3051.6494607,0.1997425595080975,2.68847667743633
42,MH-3-023_MH-3-022,Cleaning,312.52344016,0.1846467794605984,3.503157249512385
42,MH-5-052_MH-5-051,Repair,393.20428077,0.1625842362140951,2.49480780549202
42,MH-4-048_MH-4-047,Repair,160.865337447,0.10433089848000612,2.9579755060821262
43,MH-4-006_MH-4-005,Lining,23299.200259999998,71.25,1.0
43,MH-2-097_MH-2-096,Lining,15443.029951999999,0.9187009254547485,1.2656487914240926
43,MH-4-019_MH-4-018,Lining,9094.607515,0.8865918174314195,1.1552675956099114
43,MH-5-035_MH-5-034,Replacement,13584.533480999999,0.8652215808007012,1.275874042027931
43,MH-3-071_MH-3-070,Lining,19376.957145,0.8506453988706516,1.1649431530486225
43,MH-1-007_MH-1-006,Lining,13046.396608000001,0.8251947269853245,1.1688188039085294
43,MH-2-013_MH-2-012,Lining,28035.842632,0.8150914215221123,1.1700695759606603
43,MH-2-068_MH-2-034,Replacement,19160.089173,0.7833114684408384,1.2579418537287563
43,MH-5-008_MH-5-007,Replacement,2437.6135806,0.7655995236798454,1.3564838896943097
43,MH-4-037_MH-4-036,Lining,14217.971117000001,0.7577527110461628,1.1820743583507296
43,MH-1-015_MH-1-014,Replacement,16557.959079,0.7543434958958637,1.4203139284484818
43,MH-3-011_MH-3-010,Replacement,18511.585443,0.7517853650549903,1.3724138198827356
43,MH-1-010_MH-1-009,Replacement,10069.037397,0.7370654663504719,1.2884562719705552
43,MH-2-063_MH-2-059,Replacement,5704.870446,0.7135322517069658,1.305109610352794
43,MH-2-032_MH-2-031,Cleaning,2210.1363352,0.27718527088261163,3.678114678409878
43,MH-1-011_MH-1-010,Repair,5600.382098399999,0.2577054246051527,2.355115429587421
43,MH-5-012_MH-5-011,Cleaning,2718.0639296,0.2569779833544066,3.688574000507173
43,MH-4-039_MH-4-038,Repair,9299.0219265,0.2508346324252306,2.443183108194843
43,MH-2-042_MH-2-041,Repair,6193.058553,0.2465884028167875,2.5108099907952584
43,MH-2-045_MH-2-044,Repair,3325.4648523,0.24050495061244348,2.6019658175884954
43,MH-5-026_MH-5-025,Repair,1118.53095561,0.2153676029636261,2.451354185625668
43,MH-3-031_MH-3-030,Cleaning,498.69270096,0.20895117922302672,3.715686920476938
